timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/05 02:49:19.844, 0, 38, 12, 148526, 183359, 264.03
2026/03/05 02:49:20.872, 0, 37, 11, 148526, 183359, 267.52
2026/03/05 02:49:21.902, 0, 37, 11, 148526, 183359, 264.71
2026/03/05 02:49:22.929, 0, 38, 12, 148526, 183359, 267.19
2026/03/05 02:49:23.959, 0, 39, 12, 148526, 183359, 264.39
2026/03/05 02:49:24.987, 0, 38, 12, 148526, 183359, 264.67
2026/03/05 02:49:26.017, 0, 39, 12, 148526, 183359, 270.36
2026/03/05 02:49:27.044, 0, 38, 12, 148526, 183359, 267.36
2026/03/05 02:49:28.074, 0, 37, 12, 148526, 183359, 271.12
2026/03/05 02:49:29.102, 0, 38, 12, 148526, 183359, 269.76
2026/03/05 02:49:30.131, 0, 37, 12, 148526, 183359, 271.72
2026/03/05 02:49:31.159, 0, 44, 12, 148526, 183359, 277.56
2026/03/05 02:49:32.189, 0, 100, 18, 148526, 183359, 537.36
2026/03/05 02:49:33.220, 0, 100, 18, 148526, 183359, 573.78
2026/03/05 02:49:34.248, 0, 37, 10, 148526, 183359, 316.06
2026/03/05 02:49:35.279, 0, 36, 10, 148526, 183359, 262.62
2026/03/05 02:49:36.305, 0, 37, 10, 148526, 183359, 262.93
2026/03/05 02:49:37.333, 0, 36, 10, 148526, 183359, 255.26
2026/03/05 02:49:38.360, 0, 37, 10, 148526, 183359, 259.99
2026/03/05 02:49:39.391, 0, 37, 10, 148526, 183359, 260.36
2026/03/05 02:49:40.425, 0, 37, 10, 148526, 183359, 261.01
2026/03/05 02:49:41.453, 0, 38, 11, 148526, 183359, 262.15
2026/03/05 02:49:42.480, 0, 39, 11, 148526, 183359, 259.41
2026/03/05 02:49:43.508, 0, 38, 11, 148526, 183359, 260.20
2026/03/05 02:49:44.539, 0, 37, 10, 148526, 183359, 257.78
2026/03/05 02:49:45.569, 0, 33, 9, 148526, 183359, 273.55
2026/03/05 02:49:46.600, 0, 39, 11, 148526, 183359, 242.55
2026/03/05 02:49:47.629, 0, 38, 11, 148526, 183359, 259.70
2026/03/05 02:49:48.660, 0, 38, 11, 148526, 183359, 271.68
2026/03/05 02:49:49.690, 0, 37, 11, 148526, 183359, 264.85
2026/03/05 02:49:50.721, 0, 36, 11, 148526, 183359, 259.06
2026/03/05 02:49:51.748, 0, 37, 11, 148526, 183359, 263.46
2026/03/05 02:49:52.781, 0, 36, 11, 148526, 183359, 258.61
2026/03/05 02:49:53.810, 0, 37, 11, 148526, 183359, 259.11
2026/03/05 02:49:54.840, 0, 38, 11, 148526, 183359, 266.79
2026/03/05 02:49:55.866, 0, 37, 11, 148526, 183359, 266.55
2026/03/05 02:49:56.897, 0, 37, 11, 148526, 183359, 268.20
2026/03/05 02:49:57.925, 0, 37, 11, 148526, 183359, 263.89
2026/03/05 02:49:58.955, 0, 37, 11, 148526, 183359, 262.22
2026/03/05 02:49:59.983, 0, 37, 11, 148526, 183359, 266.60
2026/03/05 02:50:01.013, 0, 37, 11, 148526, 183359, 262.08
2026/03/05 02:50:02.040, 0, 37, 11, 148526, 183359, 264.52
2026/03/05 02:50:03.069, 0, 34, 11, 148526, 183359, 265.59
2026/03/05 02:50:04.096, 0, 38, 12, 148526, 183359, 265.40
2026/03/05 02:50:05.124, 0, 38, 12, 148526, 183359, 269.90
2026/03/05 02:50:06.151, 0, 37, 11, 148526, 183359, 266.78
2026/03/05 02:50:07.183, 0, 37, 12, 148526, 183359, 265.40
2026/03/05 02:50:08.211, 0, 37, 11, 148526, 183359, 267.10
2026/03/05 02:50:09.239, 0, 37, 12, 148526, 183359, 266.65
2026/03/05 02:50:10.267, 0, 37, 12, 148526, 183359, 269.57
2026/03/05 02:50:11.297, 0, 38, 12, 148526, 183359, 271.65
2026/03/05 02:50:12.325, 0, 37, 12, 148526, 183359, 267.30
2026/03/05 02:50:13.356, 0, 36, 12, 148526, 183359, 270.41
2026/03/05 02:50:14.386, 0, 100, 18, 148526, 183359, 460.42
2026/03/05 02:50:15.421, 0, 100, 17, 148526, 183359, 576.29
2026/03/05 02:50:16.449, 0, 36, 9, 148526, 183359, 358.44
2026/03/05 02:50:17.481, 0, 35, 10, 148526, 183359, 258.21
2026/03/05 02:50:18.508, 0, 36, 10, 148526, 183359, 264.91
2026/03/05 02:50:19.536, 0, 36, 10, 148526, 183359, 257.80
2026/03/05 02:50:20.566, 0, 35, 10, 148526, 183359, 255.25
2026/03/05 02:50:21.594, 0, 37, 10, 148526, 183359, 265.31
2026/03/05 02:50:22.624, 0, 37, 11, 148526, 183359, 254.91
2026/03/05 02:50:23.652, 0, 36, 10, 148526, 183359, 262.05
2026/03/05 02:50:24.682, 0, 36, 10, 148526, 183359, 263.11
2026/03/05 02:50:25.711, 0, 38, 11, 148526, 183359, 258.53
2026/03/05 02:50:26.741, 0, 37, 11, 148526, 183359, 271.24
2026/03/05 02:50:27.769, 0, 36, 10, 148526, 183359, 272.45
2026/03/05 02:50:28.796, 0, 37, 11, 148526, 183359, 266.69
2026/03/05 02:50:29.826, 0, 38, 11, 148526, 183359, 257.06
2026/03/05 02:50:30.853, 0, 37, 11, 148526, 183359, 261.26
2026/03/05 02:50:31.881, 0, 37, 11, 148526, 183359, 273.57
2026/03/05 02:50:32.909, 0, 37, 11, 148526, 183359, 274.82
2026/03/05 02:50:33.939, 0, 38, 11, 148526, 183359, 261.70
2026/03/05 02:50:34.967, 0, 37, 11, 148526, 183359, 266.42
2026/03/05 02:50:35.996, 0, 37, 11, 148526, 183359, 268.16
2026/03/05 02:50:37.024, 0, 38, 11, 148526, 183359, 261.14
2026/03/05 02:50:38.054, 0, 36, 11, 148526, 183359, 260.57
2026/03/05 02:50:39.081, 0, 37, 11, 148526, 183359, 270.30
2026/03/05 02:50:40.110, 0, 38, 11, 148526, 183359, 261.11
2026/03/05 02:50:41.136, 0, 37, 11, 148526, 183359, 270.36
2026/03/05 02:50:42.165, 0, 39, 12, 148526, 183359, 262.94
2026/03/05 02:50:43.192, 0, 38, 12, 148526, 183359, 272.78
2026/03/05 02:50:44.221, 0, 38, 12, 148526, 183359, 260.04
2026/03/05 02:50:45.248, 0, 38, 12, 148526, 183359, 273.10
2026/03/05 02:50:46.280, 0, 39, 12, 148526, 183359, 268.77
2026/03/05 02:50:47.308, 0, 38, 12, 148526, 183359, 264.60
2026/03/05 02:50:48.337, 0, 37, 12, 148526, 183359, 270.93
2026/03/05 02:50:49.364, 0, 38, 12, 148526, 183359, 268.75
2026/03/05 02:50:50.393, 0, 37, 12, 148526, 183359, 268.77
2026/03/05 02:50:51.421, 0, 37, 12, 148526, 183359, 270.94
2026/03/05 02:50:52.450, 0, 38, 12, 148526, 183359, 268.41
2026/03/05 02:50:53.480, 0, 40, 13, 148526, 183359, 271.11
2026/03/05 02:50:54.506, 0, 38, 12, 148526, 183359, 274.46
2026/03/05 02:50:55.536, 0, 35, 11, 148526, 183359, 269.92
2026/03/05 02:50:56.564, 0, 23, 7, 148526, 183359, 242.35
2026/03/05 02:50:57.594, 0, 0, 0, 148526, 183359, 181.65
